time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727629191609600,46.34460961914063,-0.25425225496292114,-0.484162300825119,0.6412891149520874,0.5382294654846191,-2.5515429973602295,-1.2125698328018188,-1.4328629970550537
1772727629201609700,46.354609619140625,-0.2541794180870056,-0.48417970538139343,0.6414238810539246,0.5380875468254089,-2.5523667335510254,-1.212288498878479,-1.4337488412857056
1772727629211609600,46.36460961914062,-0.25380071997642517,-0.48407676815986633,0.6417126059532166,0.5380147099494934,-2.552849769592285,-1.2117140293121338,-1.4349831342697144
1772727629221609700,46.37460961914063,-0.2532923221588135,-0.4838847219944,0.6420391201972961,0.5380374789237976,-2.552870988845825,-1.2111198902130127,-1.4361242055892944
1772727629231609600,46.384609619140626,-0.2527812421321869,-0.4836729168891907,0.642325222492218,0.5381268262863159,-2.5525095462799072,-1.2106115818023682,-1.4369302988052368
1772727629241609700,46.394609619140624,-0.25249379873275757,-0.48352372646331787,0.6424894332885742,0.538199782371521,-2.5522570610046387,-1.2103763818740845,-1.4373905658721924
1772727629251609600,46.40460961914062,-0.2524276077747345,-0.48342517018318176,0.6426696181297302,0.5381042957305908,-2.5531678199768066,-1.210255742073059,-1.4385669231414795
1772727629261609700,46.41460961914063,-0.25247129797935486,-0.4833846688270569,0.6428642868995667,0.5378875732421875,-2.5547924041748047,-1.2101216316223145,-1.4401708841323853
1772727629271609600,46.424609619140625,-0.2524353265762329,-0.4833720028400421,0.643043041229248,0.5377020835876465,-2.5560336112976074,-1.209874153137207,-1.441466212272644
1772727629281609700,46.43460961914062,-0.2523133158683777,-0.4833934009075165,0.6431028246879578,0.5376685857772827,-2.5560619831085205,-1.2096308469772339,-1.4416372776031494
1772727629291609600,46.44460961914063,-0.2521810829639435,-0.483431875705719,0.6430697441101074,0.537735641002655,-2.555354595184326,-1.2094671726226807,-1.4410700798034668
1772727629301609700,46.454609619140626,-0.25194936990737915,-0.48339521884918213,0.6431118249893188,0.5378268361091614,-2.5546464920043945,-1.2092411518096924,-1.4407905340194702
1772727629311609600,46.464609619140624,-0.2518077790737152,-0.48330920934677124,0.6431381106376648,0.5379390120506287,-2.5540568828582764,-1.2092194557189941,-1.4405841827392578
1772727629321609700,46.47460961914062,-0.251844584941864,-0.4832654297351837,0.6430769562721252,0.5380342602729797,-2.5536105632781982,-1.2094179391860962,-1.4401723146438599
1772727629331609600,46.48460961914063,-0.2519788146018982,-0.48326900601387024,0.6430033445358276,0.5380561947822571,-2.553584575653076,-1.2096459865570068,-1.4399389028549194
1772727629341609700,46.494609619140626,-0.25209832191467285,-0.4832659065723419,0.6429991126060486,0.5380080342292786,-2.554032564163208,-1.209780216217041,-1.4402048587799072
1772727629351609600,46.50460961914062,-0.252259761095047,-0.48324838280677795,0.6430222392082214,0.5379204750061035,-2.55483341217041,-1.2099486589431763,-1.4407813549041748
1772727629361609700,46.51460961914062,-0.2524951696395874,-0.48327434062957764,0.6429663896560669,0.5378534197807312,-2.555421829223633,-1.2102160453796387,-1.4409574270248413
1772727629371609600,46.52460961914063,-0.2527744174003601,-0.48331695795059204,0.6428859233856201,0.5377801656723022,-2.5560379028320312,-1.2105299234390259,-1.4410638809204102
1772727629381609700,46.534609619140625,-0.25278159976005554,-0.48327046632766724,0.6429495811462402,0.5377424955368042,-2.5564558506011963,-1.210539698600769,-1.4415496587753296
1772727629391609600,46.54460961914062,-0.25270116329193115,-0.483232319355011,0.6428644061088562,0.5379163026809692,-2.5553503036499023,-1.2106386423110962,-1.4406559467315674
1772727629401609700,46.55460961914063,-0.25283902883529663,-0.48331961035728455,0.6425076723098755,0.5381993055343628,-2.5532970428466797,-1.2110850811004639,-1.4382721185684204
1772727629411609600,46.564609619140626,-0.25304266810417175,-0.4834624230861664,0.6421592831611633,0.53839111328125,-2.5517196655273438,-1.2114841938018799,-1.4361530542373657
